FI;98;27;10.0.17.1;10.10.17.2;1099896
FI;98;28;10.0.18.1;10.10.18.2;1099896
FI;98;29;10.0.19.1;10.10.19.2;1099896
FI;98;30;10.0.20.1;10.10.20.2;1099896
FI;98;31;10.0.21.1;10.10.21.2;1099896
FI;98;32;10.0.22.1;10.10.22.2;1099896
FI;98;33;10.0.23.1;10.10.23.2;777772
FI;98;34;10.0.24.1;10.10.24.2;777772
FI;98;35;10.0.25.1;10.10.25.2;777772
FI;98;36;10.0.26.1;10.10.26.2;777772
FI;98;37;10.0.27.1;10.10.27.2;760348
FI;98;38;10.0.28.1;10.10.28.2;758896
FI;98;39;10.0.29.1;10.10.29.2;758896
FI;98;40;10.0.30.1;10.10.30.2;758896
FI;98;41;10.10.11.2;10.0.11.1;40720
FI;98;42;10.10.12.2;10.0.12.1;40720
FI;98;43;10.10.13.2;10.0.13.1;40720
FI;98;44;10.10.14.2;10.0.14.1;40720
FI;98;45;10.10.15.2;10.0.15.1;40720
FI;98;46;10.10.16.2;10.0.16.1;40720
FI;98;47;10.10.17.2;10.0.17.1;40720
FI;98;48;10.10.18.2;10.0.18.1;40720
FI;98;49;10.10.19.2;10.0.19.1;40720
FI;98;50;10.10.20.2;10.0.20.1;40720
FI;98;51;10.10.21.2;10.0.21.1;40720
FI;98;52;10.10.22.2;10.0.22.1;40720
FI;98;53;10.10.23.2;10.0.23.1;28812
FI;98;54;10.10.24.2;10.0.24.1;28812
FI;98;55;10.10.25.2;10.0.25.1;28812
FI;98;56;10.10.26.2;10.0.26.1;28812
FI;98;57;10.10.27.2;10.0.27.1;28188
FI;98;58;10.10.28.2;10.0.28.1;28136
FI;98;59;10.10.29.2;10.0.29.1;28136
FI;98;60;10.10.30.2;10.0.30.1;28136
FI;99;1;10.0.1.1;10.10.1.2;42430982
FI;99;2;10.10.1.2;10.0.1.1;2644984
FI;99;3;10.0.2.1;10.10.2.2;18711680
FI;99;4;10.10.2.2;10.0.2.1;1016916
FI;99;5;10.0.3.1;10.10.3.2;14577462
FI;99;6;10.0.4.1;10.10.4.2;6329674
FI;99;7;10.0.5.1;10.10.5.2;6323866
FI;99;8;10.10.3.2;10.0.3.1;568364
FI;99;9;10.10.4.2;10.0.4.1;233484
FI;99;10;10.10.5.2;10.0.5.1;233276
FI;99;11;10.0.6.1;10.10.6.2;3422598
FI;99;12;10.0.7.1;10.10.7.2;3422598
FI;99;13;10.0.8.1;10.10.8.2;2174764
FI;99;14;10.0.9.1;10.10.9.2;2174764
FI;99;15;10.0.10.1;10.10.10.2;2174764
FI;99;16;10.10.6.2;10.0.6.1;126364
FI;99;17;10.10.7.2;10.0.7.1;126364
FI;99;18;10.10.8.2;10.0.8.1;80344
FI;99;19;10.10.9.2;10.0.9.1;80344
FI;99;20;10.10.10.2;10.0.10.1;80344
FI;99;21;10.0.11.1;10.10.11.2;1099896
FI;99;22;10.0.12.1;10.10.12.2;1099896
FI;99;23;10.0.13.1;10.10.13.2;1099896
FI;99;24;10.0.14.1;10.10.14.2;1099896
FI;99;25;10.0.15.1;10.10.15.2;1099896
FI;99;26;10.0.16.1;10.10.16.2;1099896
FI;99;27;10.0.17.1;10.10.17.2;1099896
FI;99;28;10.0.18.1;10.10.18.2;1099896
FI;99;29;10.0.19.1;10.10.19.2;1099896
FI;99;30;10.0.20.1;10.10.20.2;1099896
FI;99;31;10.0.21.1;10.10.21.2;1099896
FI;99;32;10.0.22.1;10.10.22.2;1099896
FI;99;33;10.0.23.1;10.10.23.2;777772
FI;99;34;10.0.24.1;10.10.24.2;777772
FI;99;35;10.0.25.1;10.10.25.2;777772
FI;99;36;10.0.26.1;10.10.26.2;777772
FI;99;37;10.0.27.1;10.10.27.2;760348
FI;99;38;10.0.28.1;10.10.28.2;758896
FI;99;39;10.0.29.1;10.10.29.2;758896
FI;99;40;10.0.30.1;10.10.30.2;758896
FI;99;41;10.10.11.2;10.0.11.1;40720
FI;99;42;10.10.12.2;10.0.12.1;40720
FI;99;43;10.10.13.2;10.0.13.1;40720
FI;99;44;10.10.14.2;10.0.14.1;40720
FI;99;45;10.10.15.2;10.0.15.1;40720
FI;99;46;10.10.16.2;10.0.16.1;40720
FI;99;47;10.10.17.2;10.0.17.1;40720
FI;99;48;10.10.18.2;10.0.18.1;40720
FI;99;49;10.10.19.2;10.0.19.1;40720
FI;99;50;10.10.20.2;10.0.20.1;40720
FI;99;51;10.10.21.2;10.0.21.1;40720
FI;99;52;10.10.22.2;10.0.22.1;40720
FI;99;53;10.10.23.2;10.0.23.1;28812
FI;99;54;10.10.24.2;10.0.24.1;28812
FI;99;55;10.10.25.2;10.0.25.1;28812
FI;99;56;10.10.26.2;10.0.26.1;28812
FI;99;57;10.10.27.2;10.0.27.1;28188
FI;99;58;10.10.28.2;10.0.28.1;28136
FI;99;59;10.10.29.2;10.0.29.1;28136
FI;99;60;10.10.30.2;10.0.30.1;28136
FI;100;1;10.0.1.1;10.10.1.2;43045742
FI;100;2;10.10.1.2;10.0.1.1;2668436
FI;100;3;10.0.2.1;10.10.2.2;19344770
FI;100;4;10.10.2.2;10.0.2.1;1039484
FI;100;5;10.0.3.1;10.10.3.2;14577462
FI;100;6;10.0.4.1;10.10.4.2;6329674
FI;100;7;10.0.5.1;10.10.5.2;6323866
FI;100;8;10.10.3.2;10.0.3.1;568364
FI;100;9;10.10.4.2;10.0.4.1;233484
FI;100;10;10.10.5.2;10.0.5.1;233276
FI;100;11;10.0.6.1;10.10.6.2;3422598
FI;100;12;10.0.7.1;10.10.7.2;3422598
FI;100;13;10.0.8.1;10.10.8.2;2174764
FI;100;14;10.0.9.1;10.10.9.2;2174764
FI;100;15;10.0.10.1;10.10.10.2;2174764
FI;100;16;10.10.6.2;10.0.6.1;126364
FI;100;17;10.10.7.2;10.0.7.1;126364
FI;100;18;10.10.8.2;10.0.8.1;80344
FI;100;19;10.10.9.2;10.0.9.1;80344
FI;100;20;10.10.10.2;10.0.10.1;80344
FI;100;21;10.0.11.1;10.10.11.2;1099896
FI;100;22;10.0.12.1;10.10.12.2;1099896
FI;100;23;10.0.13.1;10.10.13.2;1099896
FI;100;24;10.0.14.1;10.10.14.2;1099896
FI;100;25;10.0.15.1;10.10.15.2;1099896
FI;100;26;10.0.16.1;10.10.16.2;1099896
FI;100;27;10.0.17.1;10.10.17.2;1099896
FI;100;28;10.0.18.1;10.10.18.2;1099896
FI;100;29;10.0.19.1;10.10.19.2;1099896
FI;100;30;10.0.20.1;10.10.20.2;1099896
FI;100;31;10.0.21.1;10.10.21.2;1099896
FI;100;32;10.0.22.1;10.10.22.2;1099896
FI;100;33;10.0.23.1;10.10.23.2;777772
FI;100;34;10.0.24.1;10.10.24.2;777772
FI;100;35;10.0.25.1;10.10.25.2;777772
FI;100;36;10.0.26.1;10.10.26.2;777772
FI;100;37;10.0.27.1;10.10.27.2;760348
FI;100;38;10.0.28.1;10.10.28.2;758896
FI;100;39;10.0.29.1;10.10.29.2;758896
FI;100;40;10.0.30.1;10.10.30.2;758896
FI;100;41;10.10.11.2;10.0.11.1;40720
FI;100;42;10.10.12.2;10.0.12.1;40720
FI;100;43;10.10.13.2;10.0.13.1;40720
FI;100;44;10.10.14.2;10.0.14.1;40720
FI;100;45;10.10.15.2;10.0.15.1;40720
FI;100;46;10.10.16.2;10.0.16.1;40720
FI;100;47;10.10.17.2;10.0.17.1;40720
FI;100;48;10.10.18.2;10.0.18.1;40720
FI;100;49;10.10.19.2;10.0.19.1;40720
FI;100;50;10.10.20.2;10.0.20.1;40720
FI;100;51;10.10.21.2;10.0.21.1;40720
FI;100;52;10.10.22.2;10.0.22.1;40720
FI;100;53;10.10.23.2;10.0.23.1;28812
FI;100;54;10.10.24.2;10.0.24.1;28812
FI;100;55;10.10.25.2;10.0.25.1;28812
FI;100;56;10.10.26.2;10.0.26.1;28812
FI;100;57;10.10.27.2;10.0.27.1;28188
FI;100;58;10.10.28.2;10.0.28.1;28136
FI;100;59;10.10.29.2;10.0.29.1;28136
FI;100;60;10.10.30.2;10.0.30.1;28136
FI;101;1;10.0.1.1;10.10.1.2;43695752
FI;101;2;10.10.1.2;10.0.1.1;2689808
FI;101;3;10.0.2.1;10.10.2.2;19942610
FI;101;4;10.10.2.2;10.0.2.1;1064132
FI;101;5;10.0.3.1;10.10.3.2;14577462
FI;101;6;10.0.4.1;10.10.4.2;6329674
FI;101;7;10.0.5.1;10.10.5.2;6323866
FI;101;8;10.10.3.2;10.0.3.1;568364
FI;101;9;10.10.4.2;10.0.4.1;233484
FI;101;10;10.10.5.2;10.0.5.1;233276
FI;101;11;10.0.6.1;10.10.6.2;3422598
FI;101;12;10.0.7.1;10.10.7.2;3422598
FI;101;13;10.0.8.1;10.10.8.2;2174764
FI;101;14;10.0.9.1;10.10.9.2;2174764
FI;101;15;10.0.10.1;10.10.10.2;2174764
FI;101;16;10.10.6.2;10.0.6.1;126364
FI;101;17;10.10.7.2;10.0.7.1;126364
FI;101;18;10.10.8.2;10.0.8.1;80344
FI;101;19;10.10.9.2;10.0.9.1;80344
FI;101;20;10.10.10.2;10.0.10.1;80344
FI;101;21;10.0.11.1;10.10.11.2;1099896
FI;101;22;10.0.12.1;10.10.12.2;1099896
FI;101;23;10.0.13.1;10.10.13.2;1099896
FI;101;24;10.0.14.1;10.10.14.2;1099896
FI;101;25;10.0.15.1;10.10.15.2;1099896
FI;101;26;10.0.16.1;10.10.16.2;1099896
FI;101;27;10.0.17.1;10.10.17.2;1099896
FI;101;28;10.0.18.1;10.10.18.2;1099896
FI;101;29;10.0.19.1;10.10.19.2;1099896
FI;101;30;10.0.20.1;10.10.20.2;1099896
FI;101;31;10.0.21.1;10.10.21.2;1099896
FI;101;32;10.0.22.1;10.10.22.2;1099896
FI;101;33;10.0.23.1;10.10.23.2;777772
FI;101;34;10.0.24.1;10.10.24.2;777772
FI;101;35;10.0.25.1;10.10.25.2;777772
FI;101;36;10.0.26.1;10.10.26.2;777772
FI;101;37;10.0.27.1;10.10.27.2;760348
FI;101;38;10.0.28.1;10.10.28.2;758896
FI;101;39;10.0.29.1;10.10.29.2;758896
FI;101;40;10.0.30.1;10.10.30.2;758896
FI;101;41;10.10.11.2;10.0.11.1;40720
FI;101;42;10.10.12.2;10.0.12.1;40720
FI;101;43;10.10.13.2;10.0.13.1;40720
FI;101;44;10.10.14.2;10.0.14.1;40720
FI;101;45;10.10.15.2;10.0.15.1;40720
FI;101;46;10.10.16.2;10.0.16.1;40720
FI;101;47;10.10.17.2;10.0.17.1;40720
FI;101;48;10.10.18.2;10.0.18.1;40720
FI;101;49;10.10.19.2;10.0.19.1;40720
FI;101;50;10.10.20.2;10.0.20.1;40720
FI;101;51;10.10.21.2;10.0.21.1;40720
FI;101;52;10.10.22.2;10.0.22.1;40720
FI;101;53;10.10.23.2;10.0.23.1;28812
FI;101;54;10.10.24.2;10.0.24.1;28812
FI;101;55;10.10.25.2;10.0.25.1;28812
FI;101;56;10.10.26.2;10.0.26.1;28812
FI;101;57;10.10.27.2;10.0.27.1;28188
FI;101;58;10.10.28.2;10.0.28.1;28136
FI;101;59;10.10.29.2;10.0.29.1;28136
FI;101;60;10.10.30.2;10.0.30.1;28136
FI;102;1;10.0.1.1;10.10.1.2;44317562
FI;102;2;10.10.1.2;10.0.1.1;2713208
FI;102;3;10.0.2.1;10.10.2.2;20570060
FI;102;4;10.10.2.2;10.0.2.1;1086752
FI;102;5;10.0.3.1;10.10.3.2;14577462
FI;102;6;10.0.4.1;10.10.4.2;6329674
FI;102;7;10.0.5.1;10.10.5.2;6323866
FI;102;8;10.10.3.2;10.0.3.1;568364
FI;102;9;10.10.4.2;10.0.4.1;233484
FI;102;10;10.10.5.2;10.0.5.1;233276
FI;102;11;10.0.6.1;10.10.6.2;3422598
FI;102;12;10.0.7.1;10.10.7.2;3422598
FI;102;13;10.0.8.1;10.10.8.2;2174764
FI;102;14;10.0.9.1;10.10.9.2;2174764
FI;102;15;10.0.10.1;10.10.10.2;2174764
FI;102;16;10.10.6.2;10.0.6.1;126364
FI;102;17;10.10.7.2;10.0.7.1;126364
FI;102;18;10.10.8.2;10.0.8.1;80344
FI;102;19;10.10.9.2;10.0.9.1;80344
FI;102;20;10.10.10.2;10.0.10.1;80344
FI;102;21;10.0.11.1;10.10.11.2;1099896
FI;102;22;10.0.12.1;10.10.12.2;1099896
FI;102;23;10.0.13.1;10.10.13.2;1099896
FI;102;24;10.0.14.1;10.10.14.2;1099896
FI;102;25;10.0.15.1;10.10.15.2;1099896
FI;102;26;10.0.16.1;10.10.16.2;1099896
FI;102;27;10.0.17.1;10.10.17.2;1099896
FI;102;28;10.0.18.1;10.10.18.2;1099896
FI;102;29;10.0.19.1;10.10.19.2;1099896
FI;102;30;10.0.20.1;10.10.20.2;1099896
FI;102;31;10.0.21.1;10.10.21.2;1099896
FI;102;32;10.0.22.1;10.10.22.2;1099896
FI;102;33;10.0.23.1;10.10.23.2;777772
FI;102;34;10.0.24.1;10.10.24.2;777772
FI;102;35;10.0.25.1;10.10.25.2;777772
FI;102;36;10.0.26.1;10.10.26.2;777772
FI;102;37;10.0.27.1;10.10.27.2;760348
FI;102;38;10.0.28.1;10.10.28.2;758896
FI;102;39;10.0.29.1;10.10.29.2;758896
FI;102;40;10.0.30.1;10.10.30.2;758896
FI;102;41;10.10.11.2;10.0.11.1;40720
FI;102;42;10.10.12.2;10.0.12.1;40720
FI;102;43;10.10.13.2;10.0.13.1;40720
FI;102;44;10.10.14.2;10.0.14.1;40720
FI;102;45;10.10.15.2;10.0.15.1;40720
FI;102;46;10.10.16.2;10.0.16.1;40720
FI;102;47;10.10.17.2;10.0.17.1;40720
FI;102;48;10.10.18.2;10.0.18.1;40720
FI;102;49;10.10.19.2;10.0.19.1;40720
FI;102;50;10.10.20.2;10.0.20.1;40720
FI;102;51;10.10.21.2;10.0.21.1;40720
FI;102;52;10.10.22.2;10.0.22.1;40720
FI;102;53;10.10.23.2;10.0.23.1;28812
FI;102;54;10.10.24.2;10.0.24.1;28812
FI;102;55;10.10.25.2;10.0.25.1;28812
FI;102;56;10.10.26.2;10.0.26.1;28812
FI;102;57;10.10.27.2;10.0.27.1;28188
FI;102;58;10.10.28.2;10.0.28.1;28136
FI;102;59;10.10.29.2;10.0.29.1;28136
FI;102;60;10.10.30.2;10.0.30.1;28136
FI;103;1;10.0.1.1;10.10.1.2;44918222
FI;103;2;10.10.1.2;10.0.1.1;2736920
FI;103;3;10.0.2.1;10.10.2.2;21217250
FI;103;4;10.10.2.2;10.0.2.1;1109112
FI;103;5;10.0.3.1;10.10.3.2;14577462
FI;103;6;10.0.4.1;10.10.4.2;6329674
FI;103;7;10.0.5.1;10.10.5.2;6323866
FI;103;8;10.10.3.2;10.0.3.1;568364
FI;103;9;10.10.4.2;10.0.4.1;233484
FI;103;10;10.10.5.2;10.0.5.1;233276
FI;103;11;10.0.6.1;10.10.6.2;3422598
FI;103;12;10.0.7.1;10.10.7.2;3422598
FI;103;13;10.0.8.1;10.10.8.2;2174764
FI;103;14;10.0.9.1;10.10.9.2;2174764
FI;103;15;10.0.10.1;10.10.10.2;2174764
FI;103;16;10.10.6.2;10.0.6.1;126364
FI;103;17;10.10.7.2;10.0.7.1;126364
FI;103;18;10.10.8.2;10.0.8.1;80344
FI;103;19;10.10.9.2;10.0.9.1;80344
FI;103;20;10.10.10.2;10.0.10.1;80344
FI;103;21;10.0.11.1;10.10.11.2;1099896
FI;103;22;10.0.12.1;10.10.12.2;1099896
FI;103;23;10.0.13.1;10.10.13.2;1099896
FI;103;24;10.0.14.1;10.10.14.2;1099896
FI;103;25;10.0.15.1;10.10.15.2;1099896
FI;103;26;10.0.16.1;10.10.16.2;1099896
FI;103;27;10.0.17.1;10.10.17.2;1099896
FI;103;28;10.0.18.1;10.10.18.2;1099896
FI;103;29;10.0.19.1;10.10.19.2;1099896
FI;103;30;10.0.20.1;10.10.20.2;1099896
FI;103;31;10.0.21.1;10.10.21.2;1099896
FI;103;32;10.0.22.1;10.10.22.2;1099896
FI;103;33;10.0.23.1;10.10.23.2;777772
FI;103;34;10.0.24.1;10.10.24.2;777772
FI;103;35;10.0.25.1;10.10.25.2;777772
FI;103;36;10.0.26.1;10.10.26.2;777772
FI;103;37;10.0.27.1;10.10.27.2;760348
FI;103;38;10.0.28.1;10.10.28.2;758896
FI;103;39;10.0.29.1;10.10.29.2;758896
FI;103;40;10.0.30.1;10.10.30.2;758896
FI;103;41;10.10.11.2;10.0.11.1;40720
FI;103;42;10.10.12.2;10.0.12.1;40720
FI;103;43;10.10.13.2;10.0.13.1;40720
FI;103;44;10.10.14.2;10.0.14.1;40720
FI;103;45;10.10.15.2;10.0.15.1;40720
FI;103;46;10.10.16.2;10.0.16.1;40720
FI;103;47;10.10.17.2;10.0.17.1;40720
FI;103;48;10.10.18.2;10.0.18.1;40720
FI;103;49;10.10.19.2;10.0.19.1;40720
FI;103;50;10.10.20.2;10.0.20.1;40720
FI;103;51;10.10.21.2;10.0.21.1;40720
FI;103;52;10.10.22.2;10.0.22.1;40720
FI;103;53;10.10.23.2;10.0.23.1;28812
FI;103;54;10.10.24.2;10.0.24.1;28812
FI;103;55;10.10.25.2;10.0.25.1;28812
FI;103;56;10.10.26.2;10.0.26.1;28812
FI;103;57;10.10.27.2;10.0.27.1;28188
FI;103;58;10.10.28.2;10.0.28.1;28136
FI;103;59;10.10.29.2;10.0.29.1;28136
FI;103;60;10.10.30.2;10.0.30.1;28136
FI;104;1;10.0.1.1;10.10.1.2;45541442
FI;104;2;10.10.1.2;10.0.1.1;2759748
FI;104;3;10.0.2.1;10.10.2.2;21841880
FI;104;4;10.10.2.2;10.0.2.1;1132304
FI;104;5;10.0.3.1;10.10.3.2;14577462
FI;104;6;10.0.4.1;10.10.4.2;6329674
FI;104;7;10.0.5.1;10.10.5.2;6323866
FI;104;8;10.10.3.2;10.0.3.1;568364
FI;104;9;10.10.4.2;10.0.4.1;233484
FI;104;10;10.10.5.2;10.0.5.1;233276
FI;104;11;10.0.6.1;10.10.6.2;3422598
FI;104;12;10.0.7.1;10.10.7.2;3422598
FI;104;13;10.0.8.1;10.10.8.2;2174764
FI;104;14;10.0.9.1;10.10.9.2;2174764
FI;104;15;10.0.10.1;10.10.10.2;2174764
FI;104;16;10.10.6.2;10.0.6.1;126364
FI;104;17;10.10.7.2;10.0.7.1;126364
FI;104;18;10.10.8.2;10.0.8.1;80344
FI;104;19;10.10.9.2;10.0.9.1;80344
FI;104;20;10.10.10.2;10.0.10.1;80344
FI;104;21;10.0.11.1;10.10.11.2;1099896
FI;104;22;10.0.12.1;10.10.12.2;1099896
FI;104;23;10.0.13.1;10.10.13.2;1099896
FI;104;24;10.0.14.1;10.10.14.2;1099896
FI;104;25;10.0.15.1;10.10.15.2;1099896
FI;104;26;10.0.16.1;10.10.16.2;1099896
FI;104;27;10.0.17.1;10.10.17.2;1099896
FI;104;28;10.0.18.1;10.10.18.2;1099896
FI;104;29;10.0.19.1;10.10.19.2;1099896
FI;104;30;10.0.20.1;10.10.20.2;1099896
FI;104;31;10.0.21.1;10.10.21.2;1099896
FI;104;32;10.0.22.1;10.10.22.2;1099896
FI;104;33;10.0.23.1;10.10.23.2;777772
FI;104;34;10.0.24.1;10.10.24.2;777772
FI;104;35;10.0.25.1;10.10.25.2;777772
FI;104;36;10.0.26.1;10.10.26.2;777772
FI;104;37;10.0.27.1;10.10.27.2;760348
FI;104;38;10.0.28.1;10.10.28.2;758896
FI;104;39;10.0.29.1;10.10.29.2;758896
FI;104;40;10.0.30.1;10.10.30.2;758896
FI;104;41;10.10.11.2;10.0.11.1;40720
FI;104;42;10.10.12.2;10.0.12.1;40720
FI;104;43;10.10.13.2;10.0.13.1;40720
FI;104;44;10.10.14.2;10.0.14.1;40720
FI;104;45;10.10.15.2;10.0.15.1;40720
FI;104;46;10.10.16.2;10.0.16.1;40720
FI;104;47;10.10.17.2;10.0.17.1;40720
FI;104;48;10.10.18.2;10.0.18.1;40720
FI;104;49;10.10.19.2;10.0.19.1;40720
FI;104;50;10.10.20.2;10.0.20.1;40720
FI;104;51;10.10.21.2;10.0.21.1;40720
FI;104;52;10.10.22.2;10.0.22.1;40720
FI;104;53;10.10.23.2;10.0.23.1;28812
FI;104;54;10.10.24.2;10.0.24.1;28812
FI;104;55;10.10.25.2;10.0.25.1;28812
FI;104;56;10.10.26.2;10.0.26.1;28812
FI;104;57;10.10.27.2;10.0.27.1;28188
FI;104;58;10.10.28.2;10.0.28.1;28136
FI;104;59;10.10.29.2;10.0.29.1;28136
FI;104;60;10.10.30.2;10.0.30.1;28136
FI;105;1;10.0.1.1;10.10.1.2;46187222
FI;105;2;10.10.1.2;10.0.1.1;2781952
FI;105;3;10.0.2.1;10.10.2.2;22445360
FI;105;4;10.10.2.2;10.0.2.1;1156120
FI;105;5;10.0.3.1;10.10.3.2;14577462
FI;105;6;10.0.4.1;10.10.4.2;6329674
FI;105;7;10.0.5.1;10.10.5.2;6323866
FI;105;8;10.10.3.2;10.0.3.1;568364
FI;105;9;10.10.4.2;10.0.4.1;233484
FI;105;10;10.10.5.2;10.0.5.1;233276
FI;105;11;10.0.6.1;10.10.6.2;3422598
FI;105;12;10.0.7.1;10.10.7.2;3422598
FI;105;13;10.0.8.1;10.10.8.2;2174764
FI;105;14;10.0.9.1;10.10.9.2;2174764
FI;105;15;10.0.10.1;10.10.10.2;2174764
FI;105;16;10.10.6.2;10.0.6.1;126364
FI;105;17;10.10.7.2;10.0.7.1;126364
FI;105;18;10.10.8.2;10.0.8.1;80344
FI;105;19;10.10.9.2;10.0.9.1;80344
FI;105;20;10.10.10.2;10.0.10.1;80344
FI;105;21;10.0.11.1;10.10.11.2;1099896
FI;105;22;10.0.12.1;10.10.12.2;1099896
FI;105;23;10.0.13.1;10.10.13.2;1099896
FI;105;24;10.0.14.1;10.10.14.2;1099896
FI;105;25;10.0.15.1;10.10.15.2;1099896
FI;105;26;10.0.16.1;10.10.16.2;1099896
FI;105;27;10.0.17.1;10.10.17.2;1099896
FI;105;28;10.0.18.1;10.10.18.2;1099896
FI;105;29;10.0.19.1;10.10.19.2;1099896
FI;105;30;10.0.20.1;10.10.20.2;1099896
FI;105;31;10.0.21.1;10.10.21.2;1099896
FI;105;32;10.0.22.1;10.10.22.2;1099896
FI;105;33;10.0.23.1;10.10.23.2;777772
FI;105;34;10.0.24.1;10.10.24.2;777772
FI;105;35;10.0.25.1;10.10.25.2;777772
FI;105;36;10.0.26.1;10.10.26.2;777772
FI;105;37;10.0.27.1;10.10.27.2;760348
FI;105;38;10.0.28.1;10.10.28.2;758896
FI;105;39;10.0.29.1;10.10.29.2;758896
FI;105;40;10.0.30.1;10.10.30.2;758896
FI;105;41;10.10.11.2;10.0.11.1;40720
FI;105;42;10.10.12.2;10.0.12.1;40720
FI;105;43;10.10.13.2;10.0.13.1;40720
FI;105;44;10.10.14.2;10.0.14.1;40720
FI;105;45;10.10.15.2;10.0.15.1;40720
FI;105;46;10.10.16.2;10.0.16.1;40720
FI;105;47;10.10.17.2;10.0.17.1;40720
FI;105;48;10.10.18.2;10.0.18.1;40720
FI;105;49;10.10.19.2;10.0.19.1;40720
FI;105;50;10.10.20.2;10.0.20.1;40720
FI;105;51;10.10.21.2;10.0.21.1;40720
FI;105;52;10.10.22.2;10.0.22.1;40720
FI;105;53;10.10.23.2;10.0.23.1;28812
FI;105;54;10.10.24.2;10.0.24.1;28812
FI;105;55;10.10.25.2;10.0.25.1;28812
FI;105;56;10.10.26.2;10.0.26.1;28812
FI;105;57;10.10.27.2;10.0.27.1;28188
FI;105;58;10.10.28.2;10.0.28.1;28136
FI;105;59;10.10.29.2;10.0.29.1;28136
FI;105;60;10.10.30.2;10.0.30.1;28136
FI;106;1;10.0.1.1;10.10.1.2;46804802
FI;106;2;10.10.1.2;10.0.1.1;2803584
FI;106;3;10.0.2.1;10.10.2.2;23075630
FI;106;4;10.10.2.2;10.0.2.1;1180560
FI;106;5;10.0.3.1;10.10.3.2;14577462
FI;106;6;10.0.4.1;10.10.4.2;6329674
FI;106;7;10.0.5.1;10.10.5.2;6323866
FI;106;8;10.10.3.2;10.0.3.1;568364
FI;106;9;10.10.4.2;10.0.4.1;233484
FI;106;10;10.10.5.2;10.0.5.1;233276
FI;106;11;10.0.6.1;10.10.6.2;3422598
FI;106;12;10.0.7.1;10.10.7.2;3422598
FI;106;13;10.0.8.1;10.10.8.2;2174764
FI;106;14;10.0.9.1;10.10.9.2;2174764
FI;106;15;10.0.10.1;10.10.10.2;2174764
FI;106;16;10.10.6.2;10.0.6.1;126364
FI;106;17;10.10.7.2;10.0.7.1;126364
FI;106;18;10.10.8.2;10.0.8.1;80344
FI;106;19;10.10.9.2;10.0.9.1;80344
FI;106;20;10.10.10.2;10.0.10.1;80344
FI;106;21;10.0.11.1;10.10.11.2;1099896
FI;106;22;10.0.12.1;10.10.12.2;1099896
FI;106;23;10.0.13.1;10.10.13.2;1099896
FI;106;24;10.0.14.1;10.10.14.2;1099896
FI;106;25;10.0.15.1;10.10.15.2;1099896
FI;106;26;10.0.16.1;10.10.16.2;1099896
FI;106;27;10.0.17.1;10.10.17.2;1099896
FI;106;28;10.0.18.1;10.10.18.2;1099896
FI;106;29;10.0.19.1;10.10.19.2;1099896
FI;106;30;10.0.20.1;10.10.20.2;1099896
FI;106;31;10.0.21.1;10.10.21.2;1099896
FI;106;32;10.0.22.1;10.10.22.2;1099896
FI;106;33;10.0.23.1;10.10.23.2;777772
FI;106;34;10.0.24.1;10.10.24.2;777772
FI;106;35;10.0.25.1;10.10.25.2;777772
FI;106;36;10.0.26.1;10.10.26.2;777772
FI;106;37;10.0.27.1;10.10.27.2;760348
FI;106;38;10.0.28.1;10.10.28.2;758896
FI;106;39;10.0.29.1;10.10.29.2;758896
FI;106;40;10.0.30.1;10.10.30.2;758896
FI;106;41;10.10.11.2;10.0.11.1;40720
FI;106;42;10.10.12.2;10.0.12.1;40720
FI;106;43;10.10.13.2;10.0.13.1;40720
FI;106;44;10.10.14.2;10.0.14.1;40720
FI;106;45;10.10.15.2;10.0.15.1;40720
FI;106;46;10.10.16.2;10.0.16.1;40720
FI;106;47;10.10.17.2;10.0.17.1;40720
FI;106;48;10.10.18.2;10.0.18.1;40720
FI;106;49;10.10.19.2;10.0.19.1;40720
FI;106;50;10.10.20.2;10.0.20.1;40720
FI;106;51;10.10.21.2;10.0.21.1;40720
FI;106;52;10.10.22.2;10.0.22.1;40720
FI;106;53;10.10.23.2;10.0.23.1;28812
FI;106;54;10.10.24.2;10.0.24.1;28812
FI;106;55;10.10.25.2;10.0.25.1;28812
FI;106;56;10.10.26.2;10.0.26.1;28812
FI;106;57;10.10.27.2;10.0.27.1;28188
FI;106;58;10.10.28.2;10.0.28.1;28136
FI;106;59;10.10.29.2;10.0.29.1;28136
FI;106;60;10.10.30.2;10.0.30.1;28136
FI;107;1;10.0.1.1;10.10.1.2;47363162
FI;107;2;10.10.1.2;10.0.1.1;2828648
FI;107;3;10.0.2.1;10.10.2.2;23765120
FI;107;4;10.10.2.2;10.0.2.1;1201516
FI;107;5;10.0.3.1;10.10.3.2;14577462
FI;107;6;10.0.4.1;10.10.4.2;6329674
FI;107;7;10.0.5.1;10.10.5.2;6323866
FI;107;8;10.10.3.2;10.0.3.1;568364
FI;107;9;10.10.4.2;10.0.4.1;233484
FI;107;10;10.10.5.2;10.0.5.1;233276
FI;107;11;10.0.6.1;10.10.6.2;3422598
FI;107;12;10.0.7.1;10.10.7.2;3422598
FI;107;13;10.0.8.1;10.10.8.2;2174764
FI;107;14;10.0.9.1;10.10.9.2;2174764
FI;107;15;10.0.10.1;10.10.10.2;2174764
FI;107;16;10.10.6.2;10.0.6.1;126364
